timestamp,dissonance_reward,surprise_reward,curiosity_reward,information_gain_reward,coherence_reward,composite_reward,exploration_balance,weight_dissonance,weight_surprise,weight_curiosity,weight_info_gain,weight_coherence,context,schema_version,dissonance_raw,has_dissonance_data,dissonance_estimator,dissonance_uncertainty,raw_surprise,surprise_short_term,surprise_long_term,prediction_error_raw,prediction_error_recent_avg,calibrated_surprise,surprise_source,surprise_has_data,surprise_data_quality,surprise_estimator,surprise_uncertainty,curiosity_raw,curiosity_has_data,curiosity_data_quality,curiosity_estimator,curiosity_uncertainty,coherence_raw,coherence_has_data,coherence_data_quality,coherence_estimator,coherence_uncertainty,info_gain_raw,info_gain_source,info_gain_has_data,info_gain_estimator,info_gain_uncertainty,epistemic_uncertainty_total,epistemic_uncertainty_epistemic,epistemic_uncertainty_aleatoric,epistemic_uncertainty_model,epistemic_uncertainty_data_quality,epistemic_uncertainty_sample_size,epistemic_uncertainty_has_data
2025-12-30T22:12:19.544092+00:00,0.546817,0.760418,0.379763,0.134375,0.393963,0.471332,0.27074,0.3,0.2,0.2,0.15,0.15,tool_call_terminal_call_00_wEHF5RFBVO1YSWy7rRFrfArV,4,0.4531829910714285,True,measured,0.025,0.26846085934320685,0.28338545694307615,0.3126005674824518,0.0029704166666666572,0.002814953703703708,0.17219706689145017,affective+calibrated_prediction,True,high,affective,0.05,0.3797631176268784,True,high,affective,0.05,0.39396320706168836,True,high,affective,0.05,0.134375,epistemic_bridge,True,measured,0.025,0.56625,0.26875,0.0,0.3,high,20,True
2025-12-30T22:12:32.447892+00:00,0.54773,0.715457,0.390173,0.133125,0.39311,0.46438,0.279834,0.3,0.2,0.2,0.15,0.15,tool_call_terminal_call_00_MxaGIyVcpnYnOGY8tk5spUch,4,0.4522700557359307,True,measured,0.025,0.3039126416174844,0.20038684765341727,0.350338474514397,0.0008773611111111196,0.0014445833333333353,0.23934611928086405,affective+calibrated_prediction,True,high,affective,0.05,0.3901726206498111,True,high,affective,0.05,0.3931104021374459,True,high,affective,0.05,0.133125,epistemic_bridge,True,measured,0.025,0.56375,0.26625,0.0,0.3,high,20,True
2025-12-30T22:13:43.408443+00:00,0.548643,0.755818,0.40747,0.131042,0.390937,0.475547,0.282462,0.3,0.2,0.2,0.15,0.15,tool_call_terminal_call_00_Y60kzzWk3bICouF0iAzBrZ06,4,0.4513571204004328,True,measured,0.025,0.3040144371287582,0.1495829758831538,0.2813797118476079,0.002007638888888879,0.002555972222222231,0.10457304960883622,affective+calibrated_prediction,True,high,affective,0.05,0.4074702147754262,True,high,affective,0.05,0.3909372281655844,True,high,affective,0.05,0.13104166666666667,epistemic_bridge,True,measured,0.025,0.5595833333333333,0.26208333333333333,0.0,0.3,high,20,True
2025-12-30T22:14:23.039801+00:00,0.549556,0.804751,0.409154,0.13,0.39437,0.486303,0.267676,0.3,0.2,0.2,0.15,0.15,tool_call_terminal_call_00_UqhfHhb1NMtRL4ol9tI0dUxZ,4,0.450444185064935,True,measured,0.025,0.24170827543784923,0.08161616807640443,0.17874286213901291,0.002281111111111092,0.002191064814814817,0.08684301683940247,affective+calibrated_prediction,True,high,affective,0.05,0.4091539281614959,True,high,affective,0.05,0.39436976293290044,True,high,affective,0.05,0.13,epistemic_bridge,True,measured,0.025,0.5575,0.26,0.0,0.3,high,20,True
2025-12-30T22:15:03.081099+00:00,0.549189,0.742353,0.400148,0.133125,0.390525,0.471804,0.261162,0.3,0.2,0.2,0.15,0.15,tool_call_planning_call_00_t9yoTQUFILw12dlsRh8LvpgW,4,0.45081124972943715,True,measured,0.025,0.20825068725086893,0.30078617046083067,0.18309304051845154,0.010090833333333302,0.008058564814814807,0.37290666769477115,affective+calibrated_prediction,True,high,affective,0.05,0.40014762412378246,True,high,affective,0.05,0.3905248721049784,True,high,affective,0.05,0.133125,epistemic_bridge,True,measured,0.025,0.56375,0.26625,0.0,0.3,high,20,True
2025-12-30T22:15:54.790427+00:00,0.550102,0.816475,0.38597,0.130625,0.39199,0.483912,0.258248,0.3,0.2,0.2,0.15,0.15,tool_call_terminal_call_00_Ou2oTN6VhnztP0M3Kv03UvWW,4,0.4498983143939393,True,measured,0.025,0.215504827715979,0.2783612666837018,0.2025866452760227,0.0032104166666666457,0.0032177777777777834,0.10890573104292907,affective+calibrated_prediction,True,high,affective,0.05,0.38597008984754627,True,high,affective,0.05,0.39198981691017315,True,high,affective,0.05,0.130625,epistemic_bridge,True,measured,0.025,0.5587500000000001,0.26125,0.0,0.3,high,20,True
2025-12-30T22:16:29.601848+00:00,0.551015,0.780352,0.381789,0.130625,0.392157,0.47615,0.254006,0.3,0.2,0.2,0.15,0.15,tool_call_learning_call_00_lRD9lSyXlDq88nIMkwqDJWdd,4,0.4489853790584415,True,measured,0.025,0.20355038630334868,0.21015087346109634,0.21772861967050833,0.0007573611111111137,0.0007448611111111119,0.25720754326263656,affective+calibrated_prediction,True,high,affective,0.05,0.38178932529726206,True,high,affective,0.05,0.39215692107683986,True,high,affective,0.05,0.130625,epistemic_bridge,True,measured,0.025,0.5587500000000001,0.26125,0.0,0.3,high,20,True
2025-12-30T22:16:57.580955+00:00,0.551928,0.800835,0.386927,0.129375,0.39226,0.481376,0.259014,0.3,0.2,0.2,0.15,0.15,tool_call_learning_call_00_PySjBiYYhGA4G6xVqN47ED6f,4,0.44807244372294364,True,measured,0.025,0.216693476237607,0.141994522659356,0.2328232083162462,0.007436111111111112,0.004077314814814817,0.15826399069224759,affective+calibrated_prediction,True,high,affective,0.05,0.3869270248481148,True,high,affective,0.05,0.39225956691017316,True,high,affective,0.05,0.129375,epistemic_bridge,True,measured,0.025,0.55625,0.25875,0.0,0.3,high,20,True
2025-12-30T22:17:28.182076+00:00,0.55284,0.761999,0.387821,0.127292,0.396159,0.474334,0.259965,0.3,0.2,0.2,0.15,0.15,tool_call_learning_call_00_OHFYolPLH0y7XyxS2LSINkxg,4,0.44715950838744584,True,measured,0.025,0.22590728970373922,0.2978342819396406,0.23208523618594873,0.0052511111111111135,0.005247499999999994,0.26621882037912115,affective+calibrated_prediction,True,high,affective,0.05,0.38782058304334516,True,high,affective,0.05,0.3961592645562771,True,high,affective,0.05,0.12729166666666666,epistemic_bridge,True,measured,0.025,0.5520833333333334,0.25458333333333333,0.0,0.3,high,20,True
2025-12-30T22:18:21.124343+00:00,0.553753,0.816029,0.388548,0.126875,0.395027,0.485327,0.254137,0.3,0.2,0.2,0.15,0.15,tool_call_terminal_call_00_qzI0sKasQ4YUymrWNyFyymQC,4,0.4462465730519479,True,measured,0.025,0.20550422156264303,0.12695102623109483,0.19423267607279696,0.0008551388888888629,0.0018939351851851684,0.1337251524985632,affective+calibrated_prediction,True,high,affective,0.05,0.38854822305331205,True,high,affective,0.05,0.39502663225108225,True,high,affective,0.05,0.12687500000000002,epistemic_bridge,True,measured,0.025,0.55125,0.25375000000000003,0.0,0.3,high,20,True
2025-12-30T22:18:38.327015+00:00,0.554666,0.812345,0.380056,0.126875,0.395208,0.483193,0.252,0.3,0.2,0.2,0.15,0.15,tool_call_learning_call_00_jhv5y1XZ8WL58mD791s8AF1v,4,0.4453336377164501,True,measured,0.025,0.2011991136042012,0.1941452528880359,0.19023127092953185,0.002861249999999951,0.0012443981481481351,0.15605305193335525,affective+calibrated_prediction,True,high,affective,0.05,0.38005628240141665,True,high,affective,0.05,0.39520781975108227,True,high,affective,0.05,0.12687500000000002,epistemic_bridge,True,measured,0.025,0.55125,0.25375000000000003,0.0,0.3,high,20,True
2025-12-30T22:20:00.348903+00:00,0.555579,0.84027,0.382633,0.130208,0.395493,0.490109,0.250058,0.3,0.2,0.2,0.15,0.15,tool_call_learning_call_00_3I9zMEMYsVuYcsTmu7sykMYC,4,0.4444207023809523,True,measured,0.025,0.19099591878484645,0.08811156273800405,0.17676053094919386,0.0015052777777778165,0.0014267592592592832,0.08677783664648464,affective+calibrated_prediction,True,high,affective,0.05,0.38263253080336906,True,high,affective,0.05,0.3954930072510823,True,high,affective,0.05,0.13020833333333334,epistemic_bridge,True,measured,0.025,0.5579166666666666,0.2604166666666667,0.0,0.3,high,20,True
2025-12-30T22:20:15.303357+00:00,0.556492,0.813755,0.374228,0.128958,0.391817,0.482661,0.242208,0.3,0.2,0.2,0.15,0.15,tool_call_learning_call_00_LRxUNCBoDBe7nvJkopsv3YPD,4,0.44350776704545447,True,measured,0.025,0.15687377030725885,0.12268537461702933,0.13297330411854102,0.008353194444444453,0.003948750000000005,0.25477790688388585,affective+calibrated_prediction,True,high,affective,0.05,0.37422849784414464,True,high,affective,0.05,0.3918170179383117,True,high,affective,0.05,0.12895833333333334,epistemic_bridge,True,measured,0.025,0.5554166666666667,0.2579166666666667,0.0,0.3,high,20,True
2025-12-30T22:20:51.447160+00:00,0.557405,0.781869,0.376534,0.128065,0.391878,0.476894,0.247091,0.3,0.2,0.2,0.15,0.15,tool_call_learning_call_00_mPZ6vB1JAA3PpPF4BdJccNNm,4,0.44259483170995667,True,measured,0.025,0.17757670617305504,0.39717808003322064,0.2005300675690725,0.008691944444444447,0.006335601851851846,0.3127587439179826,affective+calibrated_prediction,True,high,affective,0.05,0.3765341555491488,True,high,affective,0.05,0.3918776846049784,True,high,affective,0.05,0.1280654761904762,epistemic_bridge,True,measured,0.025,0.5536309523809524,0.2561309523809524,0.0,0.3,high,20,True
2025-12-30T22:21:31.825703+00:00,0.557405,0.84888,0.369734,0.128065,0.38802,0.488357,0.247003,0.3,0.2,0.2,0.15,0.15,stream_response_33652a56-5752-4b4e-bfa1-c4029e7aeaa0,4,0.44259483170995667,True,measured,0.1,0.1877246968315988,0.14383485191897466,0.18670127556856267,0.0018669444444444625,0.004034398148148155,0.06571066443241298,affective+calibrated_prediction,True,high,affective,0.05,0.3697342476340327,True,high,affective,0.05,0.3880204691017316,True,high,affective,0.05,0.1280654761904762,epistemic_bridge,True,measured,0.025,0.5536309523809524,0.2561309523809524,0.0,0.3,high,20,True
2025-12-30T22:24:44.410902+00:00,0.557727,0.851519,0.412506,0.144732,0.382306,0.499179,0.257354,0.3,0.2,0.2,0.15,0.15,tool_call_planning_call_00_eWQSw11cVOKYAedA2Qh08VFJ,4,0.4422732262486146,True,measured,0.025,0.1851434796938112,0.0812748500766274,0.14896876272978782,0.006058472222222171,0.0066789351851851775,0.06293679277081321,affective+calibrated_prediction,True,high,affective,0.05,0.41250643380874497,True,high,affective,0.05,0.38230583041047916,True,high,affective,0.05,0.14473214285714286,epistemic_bridge,True,measured,0.025,0.5894642857142858,0.28946428571428573,0.0,0.3,high,20,True
2025-12-30T22:25:18.612335+00:00,0.556841,0.755329,0.423718,0.142982,0.381683,0.481562,0.257354,0.3,0.2,0.2,0.15,0.15,tool_call_store_memory_call_00_5hYOWYumyY8mWy9buSWsDN1p,4,0.44315869189967844,True,measured,0.025,0.17433115104743,0.2584928299445881,0.17830423320396932,0.009193055555555565,0.009761990740740767,0.40879597877312696,affective+calibrated_prediction,True,high,affective,0.05,0.42371764576994686,True,high,affective,0.05,0.38168342469619343,True,high,affective,0.05,0.14298214285714286,epistemic_bridge,True,measured,0.025,0.5819642857142857,0.2819642857142857,0.0,0.3,high,20,True
2025-12-30T22:25:53.224262+00:00,0.555908,0.72449,0.429781,0.145565,0.382798,0.476881,0.261003,0.3,0.2,0.2,0.15,0.15,tool_call_store_memory_call_00_wpMpV83I5a690LPYCDNtj4ng,4,0.4440921587839444,True,measured,0.025,0.19165589347121098,0.34198812455911604,0.21127933262673532,0.0011636111111111274,0.0017342129629629788,0.47116876415705256,affective+calibrated_prediction,True,high,affective,0.05,0.42978086670739285,True,high,affective,0.05,0.3827979395093485,True,high,affective,0.05,0.1455654761904762,epistemic_bridge,True,measured,0.025,0.5811309523809524,0.28113095238095237,0.0,0.3,high,20,True
2025-12-30T22:26:30.797959+00:00,0.554974,0.740767,0.434623,0.14569,0.380152,0.480447,0.268832,0.3,0.2,0.2,0.15,0.15,tool_call_store_memory_call_00_98sgFDfkSGZZK9lNK3IxbM47,4,0.4450256256682104,True,measured,0.025,0.22048505505397756,0.3087214095782388,0.24761930353964262,0.001237083333333378,0.001508611111111123,0.3496437241313714,affective+calibrated_prediction,True,high,affective,0.05,0.43462326668810725,True,high,affective,0.05,0.38015193438821476,True,high,affective,0.05,0.1456904761904762,epistemic_bridge,True,measured,0.025,0.5761309523809524,0.27613095238095237,0.0,0.3,high,20,True
2025-12-30T22:27:08.693982+00:00,0.554521,0.765637,0.449148,0.150065,0.381538,0.489054,0.277926,0.3,0.2,0.2,0.15,0.15,tool_call_link_memories_call_00_N6f57cpQHjrxr0tOltX6b9pC,4,0.44547909255247636,True,measured,0.025,0.24736142896066443,0.20654965242109027,0.2789380041257583,0.0010416666666666413,0.0019273148148147943,0.2040344495979546,affective+calibrated_prediction,True,high,affective,0.05,0.44914841776514136,True,high,affective,0.05,0.38153843015375066,True,high,affective,0.05,0.1500654761904762,epistemic_bridge,True,measured,0.025,0.5848809523809524,0.2848809523809524,0.0,0.3,high,20,True
2025-12-30T22:27:49.347303+00:00,0.554067,0.736784,0.456414,0.150065,0.383134,0.48484,0.284738,0.3,0.2,0.2,0.15,0.15,tool_call_link_memories_call_00_II66WGVKnuQ4CffB7naOzmSl,4,0.4459325594367424,True,measured,0.025,0.27224527289151706,0.2842533080200705,0.2853781236446289,0.0009706944444444275,0.0008237499999999738,0.24214853389088442,affective+calibrated_prediction,True,high,affective,0.05,0.4564144509642965,True,high,affective,0.05,0.3831339675859533,True,high,affective,0.05,0.1500654761904762,epistemic_bridge,True,measured,0.025,0.5848809523809524,0.2848809523809524,0.0,0.3,high,20,True
2025-12-30T22:28:25.903845+00:00,0.553614,0.806017,0.462211,0.156315,0.383132,0.500647,0.282357,0.3,0.2,0.2,0.15,0.15,tool_call_link_memories_call_00_IWgdKiJQ4FT5VlewHiyMzKE7,4,0.44638602632100843,True,measured,0.025,0.2525362283919764,0.09314946529660327,0.2231684588290007,0.001795833333333313,0.0022978240740740806,0.05736036328539781,affective+calibrated_prediction,True,high,affective,0.05,0.46221076289723084,True,high,affective,0.05,0.38313175925262,True,high,affective,0.05,0.1563154761904762,epistemic_bridge,True,measured,0.025,0.5973809523809523,0.2973809523809524,0.0,0.3,high,20,True
2025-12-30T22:29:09.425543+00:00,0.554441,0.837138,0.461993,0.155601,0.386447,0.507466,0.272394,0.3,0.2,0.2,0.15,0.15,tool_call_terminal_call_00_sWMET9RQ14YwJulvOPnp0sGx,4,0.4455594932052744,True,measured,0.025,0.20998741338655297,0.0965186322388832,0.1701177644941618,0.0032829166666667204,0.0025476388888888927,0.05290375372793965,affective+calibrated_prediction,True,high,affective,0.05,0.46199346228710486,True,high,affective,0.05,0.3864470253889732,True,high,affective,0.05,0.15560119047619048,epistemic_bridge,True,measured,0.025,0.595952380952381,0.29595238095238097,0.0,0.3,high,20,True
2025-12-30T22:30:19.057687+00:00,0.555219,0.860462,0.45916,0.149664,0.388364,0.511194,0.261776,0.3,0.2,0.2,0.15,0.15,tool_call_terminal_call_00_q8koeUdqWXZpLyIhvsAJH66B,4,0.44478096132274253,True,measured,0.025,0.17186888189220356,0.049001893378989234,0.13073082473363656,0.0021463888888888644,0.002129953703703697,0.06410060705748018,affective+calibrated_prediction,True,high,affective,0.05,0.45916036375140035,True,high,affective,0.05,0.3883644624264571,True,high,affective,0.05,0.1496636904761905,epistemic_bridge,True,measured,0.025,0.5840773809523809,0.28407738095238094,0.0,0.3,high,20,True
2025-12-30T22:31:11.180403+00:00,0.554766,0.838882,0.449878,0.149664,0.386884,0.504664,0.250561,0.3,0.2,0.2,0.15,0.15,tool_call_self_model_crud_call_00_gHgDIj2ssytrC3Ssn9Klx5CC,4,0.4452344282070085,True,measured,0.025,0.1299313217351187,0.14750181074820037,0.09654295041566902,0.0002469444444444092,0.0007271759259259106,0.23388797487676383,affective+calibrated_prediction,True,high,affective,0.05,0.44987809410745294,True,high,affective,0.05,0.38688406785139734,True,high,affective,0.05,0.1496636904761905,epistemic_bridge,True,measured,0.025,0.5840773809523809,0.28407738095238094,0.0,0.3,high,20,True
2025-12-30T22:32:02.589678+00:00,0.554312,0.897536,0.440869,0.149664,0.386698,0.514429,0.246365,0.3,0.2,0.2,0.15,0.15,tool_call_self_model_crud_call_00_hkvSMP40yV9JLNMCVgwgTI51,4,0.4456878950912745,True,measured,0.025,0.11547709136617693,0.13536553654514294,0.10709696822780393,0.002055138888888914,0.0019598148148148396,0.0720984791872485,affective+calibrated_prediction,True,high,affective,0.05,0.4408693760143989,True,high,affective,0.05,0.3866980053513973,True,high,affective,0.05,0.1496636904761905,epistemic_bridge,True,measured,0.025,0.5840773809523809,0.28407738095238094,0.0,0.3,high,20,True
2025-12-30T22:32:47.947727+00:00,0.553859,0.917821,0.430544,0.16514,0.386824,0.518625,0.24521,0.3,0.2,0.2,0.15,0.15,tool_call_self_model_crud_call_00_cq8pKfMhqFqNTQurB5x4mM1A,4,0.44614136197554044,True,measured,0.025,0.10601693837059359,0.06551207050314276,0.09934532779386883,0.0023395833333333133,0.002095277777777772,0.02655825559874947,affective+calibrated_prediction,True,high,affective,0.05,0.4305438210105003,True,high,affective,0.05,0.3868244651728259,True,high,affective,0.05,0.16513988095238094,epistemic_bridge,True,measured,0.025,0.6083630952380952,0.3150297619047619,0.0,0.3,high,20,True
2025-12-30T22:33:32.390648+00:00,0.553357,0.910858,0.433446,0.187015,0.384215,0.520552,0.248123,0.3,0.2,0.2,0.15,0.15,tool_call_self_model_crud_call_00_GChyJM8daDVcEZoemGjvOmZr,4,0.4466428300930086,True,measured,0.025,0.09965909824108822,0.052583937438548646,0.1002408388087587,0.0027556944444444547,0.0018424537037037116,0.06460250695219345,affective+calibrated_prediction,True,high,affective,0.05,0.4334456784711224,True,high,affective,0.05,0.38421450432581816,True,high,affective,0.05,0.18701488095238095,epistemic_bridge,True,measured,0.025,0.6521130952380952,0.3587797619047619,0.0,0.3,high,20,True
2025-12-30T22:34:16.422777+00:00,0.552904,0.929926,0.438863,0.187015,0.380846,0.524808,0.247696,0.3,0.2,0.2,0.15,0.15,tool_call_memory_graph_call_00_xay9Ay265fDElFxGlz3yMZZo,4,0.4470962969772746,True,measured,0.025,0.09236830279824734,0.057481014899483006,0.07773563984657934,0.002877499999999999,0.002312870370370364,0.018053833145565117,affective+calibrated_prediction,True,high,affective,0.05,0.43886271430680235,True,high,affective,0.05,0.3808464035978581,True,high,affective,0.05,0.18701488095238095,epistemic_bridge,True,measured,0.025,0.6521130952380952,0.3587797619047619,0.0,0.3,high,20,True
2025-12-30T22:35:02.404716+00:00,0.55373,0.924346,0.443248,0.182154,0.382333,0.524311,0.244141,0.3,0.2,0.2,0.15,0.15,tool_call_terminal_call_00_yRJTM2AJcrMg2JWLa9S18bsv,4,0.44626976386154055,True,measured,0.025,0.07956296296258042,0.11073466228967929,0.07157792128271342,0.0014741666666666159,0.0021316203703703445,0.06653353346875102,affective+calibrated_prediction,True,high,affective,0.05,0.44324845046593236,True,high,affective,0.05,0.3823330640794494,True,high,affective,0.05,0.18215376984126982,epistemic_bridge,True,measured,0.025,0.6423908730158729,0.34905753968253966,0.0,0.3,high,20,True
2025-12-30T22:35:44.486071+00:00,0.553277,0.828804,0.439025,0.17382,0.379335,0.502522,0.245585,0.3,0.2,0.2,0.15,0.15,tool_call_self_model_crud_call_00_fUPnuWJwh6kGR1LTCeGk56Jd,4,0.4467232307458066,True,measured,0.025,0.0912237944489945,0.21680172786158258,0.10940033562232339,0.0038436111111111526,0.0034362499999999866,0.35779876036003494,affective+calibrated_prediction,True,high,affective,0.05,0.43902497515593925,True,high,affective,0.05,0.3793353966869293,True,high,affective,0.05,0.1738204365079365,epistemic_bridge,True,measured,0.025,0.632390873015873,0.332390873015873,0.0,0.3,high,20,True
2025-12-30T22:36:46.467782+00:00,0.553229,0.909213,0.44006,0.17382,0.377556,0.51853,0.25044,0.3,0.2,0.2,0.15,0.15,stream_response_33652a56-5752-4b4e-bfa1-c4029e7aeaa0,4,0.4467712319790087,True,measured,0.1,0.1114738546245494,0.14210150908034944,0.12634918767349854,0.003769444444444466,0.0033179629629629882,0.04251848569998932,affective+calibrated_prediction,True,high,affective,0.05,0.44006002376565084,True,high,affective,0.05,0.3775557637504213,True,high,affective,0.05,0.1738204365079365,epistemic_bridge,True,measured,0.025,0.632390873015873,0.332390873015873,0.0,0.3,high,20,True
2025-12-30T22:52:36.726802+00:00,1.0,0.624089,0.373073,0.171265,0.398686,0.584925,0.179577,0.3,0.2,0.2,0.15,0.15,tool_call_planning_call_00_iVOpFkwcYteB3hgBlG204q68,4,0.0,True,measured,0.4833333333333333,0.2936484585337892,0.4314137448209941,0.3520084544092384,0.009078333333333351,0.0091061111111111,0.5678573232390915,affective+calibrated_prediction,True,high,affective,0.05,0.37307329113651294,True,high,affective,0.05,0.3986860167864421,True,high,affective,0.05,0.17126488095238096,epistemic_bridge,True,measured,0.025,0.6358630952380953,0.3425297619047619,0.0,0.3,high,20,True
